source;target;weight
3320;3314;9
3320;3320;2
3320;3320;1
3320;4222;1
3320;4321;2
3320;4322;1
3320;4322;1
3320;4646;1
3320;4651;1
3320;4669;1
3320;4673;1
3320;6420;1
3320;6820;1
3320;7022;1
3320;7112;2
3320;7739;1
3320;8020;1
3320;9002;2
3320;9512;2
3511;0111;1
3511;0141;1
3511;0146;1
3511;0161;1
3511;0220;2
3511;1610;1
3511;3314;1
3511;3514;3
3511;3521;4
3511;3530;9
3511;3821;3
3511;4222;3
3511;4321;4
3511;4322;2
3511;4399;1
3511;4621;2
3511;4623;1
3511;4644;1
3511;4669;1
3511;4725;1
3511;4729;1
3511;5520;2
3511;6420;2
3511;6430;1
3511;6630;3
3511;6820;2
3511;7010;1
3511;7112;6
3511;7490;1
3511;7911;1
3511;8211;1
3512;3511;1
3513;3511;2
3513;3514;1
3514;3314;1
3514;3511;1
3514;3513;1
3514;4329;1
3514;4669;1
3514;4799;1
3514;7112;3
3514;8299;1
3521;3511;2
3521;7112;1
3522;3523;2
3522;7112;1
3523;2825;1
3523;3522;1
3530;3311;1
3530;3320;1
3530;3511;10
3530;4322;1
3530;4671;1
3530;7022;1
3530;9329;1
3600;2511;1
3600;3700;3
3600;4322;1
3700;3600;2
3700;3821;1
3700;3900;1
3700;4221;1
3700;4312;1
3700;4312;1
3700;4321;1
3700;4322;2
3700;4391;1
3700;4669;1
3700;4941;1
3700;6420;1
3700;7740;1
3700;8129;1
3811;3320;1
3811;3700;1
3811;3812;1
3811;3821;6
3811;3832;6
3811;6420;1
3811;7010;1
3811;7711;1
3812;2899;1
3812;3811;1
3812;3822;2
3812;3832;1
3812;4941;1
3812;8122;1
3821;3314;1
3821;3511;1
3821;3521;4
3821;3530;1
3821;3700;1
3821;3811;5
3821;3822;2
3821;3831;1
3821;3832;6
3821;4651;1
3821;6831;1
3821;7490;1
3822;3812;2
3822;3821;2
3822;3900;1
3822;4299;1
3822;7120;1
3831;3812;1
3831;3821;1
3831;3832;3
3831;4519;1
3831;4520;1
3831;4520;1
3831;4532;1
3831;4540;1
3831;4677;3
3831;4778;1
3831;4779;1
3832;0812;1
3832;1012;1
3832;1092;1
3832;1392;1
3832;1624;1
3832;1629;2
3832;2016;1
3832;2030;1
3832;2059;1
3832;2219;1
3832;2361;1
3832;3319;1
3832;3811;4
3832;3821;2
3832;3831;7
3832;4311;3
3832;4312;1
3832;4511;1
3832;4520;2
3832;4649;1
3832;4673;2
3832;4677;4
3832;4690;1
3832;4941;1
3832;4941;2
3832;4942;1
3832;5210;1
3832;5221;1
3832;5530;1
3832;6420;1
3832;6820;1
3832;7010;1
3832;7120;1
3832;7732;2
3832;7739;2
3832;7830;1
3832;8129;1
3832;8211;1
3832;8219;1
3900;2829;1
3900;3311;1
4110;0121;1
4110;3511;1
4110;4110;3
4110;4110;12
4110;4110;8
4110;4120;16
4110;4120;2
4110;4299;10
4110;4331;1
4110;4399;4
4110;4673;1
4110;4759;1
4110;5510;3
4110;5520;4
4110;5610;1
4110;6420;1
4110;6810;14
4110;6820;8
4110;6820;26
4110;6831;10
4110;6832;2
4110;6832;1
4110;7010;3
4110;7022;1
4110;7111;1
4110;7112;5
4110;7410;1
4110;7490;1
4110;7490;2
4110;8211;1
4110;8899;1
4110;4110;3
4110;4110;2
4110;4120;1
4110;6820;1
4110;6831;1
4110;7010;1
4110;7112;1
4110;4110;10
4110;4110;7
4110;4110;1
4110;4120;2
4110;4120;1
4110;4299;8
4110;4639;1
4110;5520;1
4110;6810;7
4110;6820;1
4110;6820;5
4110;6832;1
4110;7022;1
4110;7490;1
4110;7712;1
4110;9329;1
4110;3511;5
4110;4110;22
4110;4110;1
4110;4110;2
4110;4299;2
4110;4399;1
4110;5510;1
4110;5520;1
4110;6810;1
4110;6820;6
4110;6820;12
4110;6831;2
4110;7010;2
4110;7022;1
4110;7112;1
4120;1623;4
4120;2511;1
4120;3101;1
4120;3109;1
4120;3317;1
4120;3700;1
4120;4110;11
4120;4120;36
4120;4311;1
4120;4312;2
4120;4321;4
4120;4322;4
4120;4322;4
4120;4329;5
4120;4331;11
4120;4332;8
4120;4333;8
4120;4334;8
4120;4339;5
4120;4391;4
4120;4391;2
4120;4399;2
4120;4399;1
4120;4399;80
4120;4399;1
4120;4399;1
4120;4520;1
4120;4613;1
4120;4673;2
4120;4941;1
4120;5610;2
4120;6420;4
4120;6810;2
4120;6820;4
4120;7010;1
4120;7111;2
4120;7112;5
4120;7490;6
4120;7739;1
4120;8121;1
4120;8299;3
4120;8690;1
4120;9311;1
4120;2361;1
4120;3511;1
4120;3821;1
4120;4110;1
4120;4120;22
4120;4299;2
4120;4311;1
4120;4312;1
4120;4321;3
4120;4322;3
4120;4322;3
4120;4329;2
4120;4331;1
4120;4332;2
4120;4333;5
4120;4334;4
4120;4399;1
4120;4399;23
4120;4399;3
4120;4511;1
4120;4520;1
4120;4673;1
4120;4941;1
4120;5510;1
4120;5610;1
4120;6420;1
4120;6810;2
4120;6820;3
4120;6820;3
4120;6831;1
4120;6832;1
4120;7010;3
4120;7111;1
4120;7112;7
4120;7410;1
4120;7732;1
4120;7739;1
4120;8110;1
4120;8130;1
4120;9001;1
4211;0812;2
4211;3700;1
4211;4221;1
4211;4312;4
4211;4312;1
4211;4333;1
4211;4399;1
4211;4399;1
4211;4520;1
4211;4669;1
4211;4711;1
4211;4942;1
4211;6820;1
4212;4321;1
4213;4211;1
4213;4213;1
4213;4299;2
4221;3700;2
4221;4211;4
4221;4222;1
4221;4291;1
4221;4299;3
4221;4312;8
4221;4312;1
4221;4399;1
4221;4941;1
4221;5221;1
4221;6820;1
4221;7112;1
4221;8299;1
4222;4120;1
4222;4221;1
4222;4321;6
4222;4321;1
4222;5223;1
4222;6201;1
4222;6630;1
4222;7021;1
4222;7112;2
4222;8130;1
4291;4399;1
4299;3312;1
4299;3511;1
4299;4110;5
4299;4110;4
4299;4110;1
4299;4120;1
4299;4211;3
4299;4221;1
4299;4312;3
4299;4329;1
4299;4399;1
4299;5221;1
4299;6810;10
4299;6820;1
4299;6820;6
4299;6831;2
4299;6832;1
4299;7112;4
4299;7490;1
4299;8130;2
4311;2550;2
4311;3832;1
4311;3900;1
4311;4120;3
4311;4312;4
4311;4312;1
4311;4391;1
4311;4399;1
4311;4729;1
4311;4941;1
4312;0111;1
4312;0161;5
4312;0240;3
4312;0811;1
4312;0812;1
4312;1105;1
4312;1623;1
4312;2363;1
4312;2562;1
4312;3511;1
4312;3700;3
4312;3821;1
4312;3832;2
4312;3900;2
4312;4120;1
4312;4120;2
4312;4211;9
4312;4213;1
4312;4221;16
4312;4222;2
4312;4311;4
4312;4312;23
4312;4321;1
4312;4332;1
4312;4333;1
4312;4399;22
4312;4399;1
4312;4399;8
4312;4520;1
4312;4639;1
4312;4663;1
4312;4669;1
4312;4673;2
4312;4730;1
4312;4759;1
4312;4778;2
4312;4941;8
4312;4941;7
4312;4941;5
4312;5224;1
4312;5530;1
4312;6630;1
4312;6820;3
4312;6831;1
4312;7010;1
4312;7311;1
4312;7490;1
4312;7732;6
4312;8121;1
4312;8130;9
4312;8299;1
4312;9603;2
4312;0161;1
4312;0812;1
4312;4110;1
4312;4211;2
4312;4221;2
4312;4291;1
4312;4299;1
4312;4312;14
4312;4399;1
4312;4399;2
4312;4520;1
4312;4673;1
4312;7732;1
4312;8130;1
4313;0610;1
4313;4221;2
4313;4311;1
4313;4673;1
4313;6820;1
4321;1392;1
4321;1629;1
4321;2229;1
4321;2593;1
4321;2712;4
4321;2740;1
4321;2790;3
4321;2899;1
4321;3299;1
4321;3313;1
4321;3314;3
4321;3320;2
4321;3320;2
4321;3320;7
4321;3511;2
4321;3514;1
4321;4120;10
4321;4120;2
4321;4222;9
4321;4311;1
4321;4312;1
4321;4321;6
4321;4322;11
4321;4322;26
4321;4329;1
4321;4329;3
4321;4331;1
4321;4332;8
4321;4332;2
4321;4332;1
4321;4333;1
4321;4334;2
4321;4339;1
4321;4391;1
4321;4391;2
4321;4399;8
4321;4399;1
4321;4511;2
4321;4520;3
4321;4647;2
4321;4652;1
4321;4669;1
4321;4669;2
4321;4690;1
4321;4721;1
4321;4743;1
4321;4754;2
4321;4778;1
4321;4791;1
4321;5510;1
4321;5610;1
4321;5610;1
4321;6110;6
4321;6120;1
4321;6190;9
4321;6202;3
4321;6203;1
4321;6209;2
4321;6312;1
4321;6420;2
4321;6630;1
4321;6810;1
4321;6820;1
4321;6820;5
4321;6831;1
4321;7010;1
4321;7022;2
4321;7112;10
4321;7120;2
4321;7490;1
4321;7490;2
4321;7729;2
4321;8010;3
4321;8020;16
4321;8121;2
4321;8122;1
4321;8230;1
4321;9001;2
4321;9002;1
4321;9521;2
4321;4222;1
4321;4312;1
4321;4321;3
4322;2511;1
4322;3250;1
4322;3312;2
4322;3314;1
4322;3320;1
4322;3320;2
4322;3600;1
4322;3700;2
4322;4120;3
4322;4120;2
4322;4221;1
4322;4321;6
4322;4322;54
4322;4331;1
4322;4332;3
4322;4332;2
4322;4333;2
4322;4334;5
4322;4339;1
4322;4391;7
4322;4399;1
4322;4399;6
4322;4399;1
4322;4511;1
4322;4673;1
4322;4752;2
4322;4771;1
4322;4791;1
4322;4799;1
4322;5510;1
4322;5911;1
4322;6420;1
4322;6630;2
4322;6810;2
4322;6820;1
4322;7010;2
4322;7112;7
4322;7120;1
4322;8122;1
4322;8211;2
4322;8219;1
4322;2550;1
4322;2752;1
4322;2825;1
4322;3012;1
4322;3312;7
4322;3319;1
4322;3320;9
4322;3320;1
4322;3320;1
4322;3511;1
4322;3530;4
4322;4120;1
4322;4312;1
4322;4321;18
4322;4322;25
4322;4329;4
4322;4329;1
4322;4331;3
4322;4332;3
4322;4332;2
4322;4333;1
4322;4339;1
4322;4391;3
4322;4399;1
4322;4399;1
4322;4399;2
4322;4399;2
4322;4520;2
4322;4520;1
4322;4532;1
4322;4619;1
4322;4643;1
4322;4646;1
4322;4661;1
4322;4669;1
4322;4669;2
4322;4674;8
4322;4752;1
4322;4778;1
4322;6202;1
4322;6420;1
4322;6630;2
4322;6810;1
4322;6820;3
4322;6831;1
4322;7010;1
4322;7022;1
4322;7112;5
4322;7711;1
4322;7911;1
4322;8122;2
4322;8299;1
4322;8559;1
4322;9601;1
4329;1610;1
4329;2550;1
4329;2825;1
4329;3900;1
4329;4120;3
4329;4120;1
4329;4321;2
4329;4322;2
4329;4331;6
4329;4332;3
4329;4332;1
4329;4333;2
4329;4334;1
4329;4391;1
4329;4399;1
4329;4399;1
4329;4399;2
4329;4619;1
4329;4673;1
4329;6630;1
4329;6810;1
4329;6820;1
4329;7010;1
4329;1813;2
4329;2599;1
4329;3312;1
4329;3320;1
4329;3511;1
4329;4120;1
4329;4321;2
4329;4322;2
4329;4322;2
4329;4331;1
4329;4332;3
4329;4332;4
4329;4399;1
4329;4669;1
4329;4673;1
4329;4690;1
4329;4719;1
4329;6820;2
4329;7010;1
4329;7112;1
4329;7410;1
4329;8020;1
4331;2910;1
4331;3315;1
4331;3511;1
4331;4110;1
4331;4120;4
4331;4120;3
4331;4321;1
4331;4322;1
4331;4329;6
4331;4332;8
4331;4332;2
4331;4332;2
4331;4333;3
4331;4334;15
4331;4391;1
4331;4399;11
4331;4399;1
4331;4661;1
4331;4673;2
4331;4752;1
4331;5210;1
4331;5520;2
4331;5610;1
4331;6820;1
4331;7010;1
4331;7721;1
4331;8121;1
4331;8299;1
4332;1392;1
4332;1623;10
4332;2512;3
4332;3012;1
4332;3101;2
4332;3102;4
4332;3109;6
4332;3314;1
4332;3511;1
4332;4120;3
4332;4120;1
4332;4312;1
4332;4321;6
4332;4322;2
4332;4322;2
4332;4329;3
4332;4331;8
4332;4332;22
4332;4332;2
4332;4334;6
4332;4339;2
4332;4391;19
4332;4391;1
4332;4399;1
4332;4399;7
4332;4399;1
4332;4511;2
4332;4613;1
4332;4619;3
4332;4673;7
4332;4752;4
4332;4752;1
4332;4759;12
4332;4778;1
4332;4932;1
4332;5520;1
4332;5610;2
4332;6420;1
4332;6430;1
4332;6630;1
4332;6810;4
4332;6820;8
4332;7010;2
4332;7022;1
4332;7111;1
4332;7112;1
4332;7120;1
4332;7410;2
4332;7490;1
4332;7711;1
4332;7729;1
4332;8130;2
4332;8219;1
4332;8299;2
4332;8559;1
4332;9524;1
4332;9603;5
4332;1623;1
4332;2312;1
4332;2511;5
4332;2512;2
4332;2550;2
4332;2550;1
4332;2562;1
4332;2562;2
4332;2572;1
4332;3311;1
4332;3320;3
4332;4120;1
4332;4120;1
4332;4322;2
4332;4329;1
4332;4329;4
4332;4331;2
4332;4332;14
4332;4333;3
4332;4334;1
4332;4339;1
4332;4399;1
4332;4399;2
4332;4669;1
4332;4673;1
4332;4752;3
4332;4778;1
4332;6420;2
4332;6630;1
4332;6810;2
4332;6820;5
4332;7010;2
4332;7022;1
4332;7311;1
4332;7490;2
4332;8121;1
4332;8551;1
4332;4312;1
4332;4322;1
4332;4329;1
4332;4331;1
4332;4332;8
4332;4332;1
4332;4333;1
4332;4334;1
4332;4399;1
4332;4690;1
4332;4759;1
4332;4941;1
4332;5610;1
4332;6820;1
4332;6920;1
4332;7311;1
4332;7490;1
4332;7733;1
4332;8230;5
4333;1392;1
4333;1622;1
4333;1623;1
4333;3109;2
4333;4120;4
4333;4120;5
4333;4299;1
4333;4322;1
4333;4322;1
4333;4329;1
4333;4329;1
4333;4331;5
4333;4332;1
4333;4334;9
4333;4339;2
4333;4399;1
4333;4399;13
4333;4399;1
4333;4613;1
4333;4673;1
4333;4673;1
4333;6810;1
4333;6820;1
4333;7112;1
4333;8121;2
4333;8122;1
4333;8211;1
4333;9002;1
4334;1812;1
4334;2512;1
4334;2561;1
4334;3109;1
4334;3315;1
4334;4120;6
4334;4120;3
4334;4299;1
4334;4321;2
4334;4322;1
4334;4322;2
4334;4329;7
4334;4331;16
4334;4332;5
4334;4332;4
4334;4333;6
4334;4339;3
4334;4391;1
4334;4391;2
4334;4399;2
4334;4399;1
4334;4399;17
4334;4399;3
4334;4511;1
4334;4520;3
4334;4669;1
4334;4673;2
4334;4690;2
4334;4711;1
4334;4752;1
4334;4771;1
4334;4941;1
4334;5610;1
4334;6420;4
4334;6820;1
4334;6832;1
4334;7010;1
4334;7410;2
4334;8121;1
4334;8130;1
4334;8211;1
4334;8230;2
4334;8551;1
4334;9003;2
4334;9511;1
4334;9524;1
4339;2550;1
4339;2825;1
4339;4120;2
4339;4120;1
4339;4321;1
4339;4322;1
4339;4331;3
4339;4332;5
4339;4332;1
4339;4332;1
4339;4333;3
4339;4334;4
4339;4391;1
4339;4399;11
4339;4399;5
4339;4673;1
4339;4752;1
4339;4932;1
4339;6420;1
4339;6820;1
4339;7111;1
4339;7112;1
4339;7410;1
4339;8121;5
4339;8130;1
4339;9329;1
4339;9529;1
4391;0161;1
4391;1623;9
4391;2511;1
4391;3511;1
4391;4120;2
4391;4120;3
4391;4321;1
4391;4331;1
4391;4332;9
4391;4391;29
4391;4399;2
4391;4399;2
4391;4673;1
4391;4939;1
4391;5210;1
4391;6420;1
4391;6820;2
4391;7010;1
4391;7311;1
4391;7732;1
4391;8230;1
4391;3109;1
4391;3511;1
4391;4110;1
4391;4120;1
4391;4321;2
4391;4322;10
4391;4322;3
4391;4329;3
4391;4331;1
4391;4332;1
4391;4391;11
4391;4399;18
4391;4399;2
4391;4399;1
4391;4399;1
4391;4690;1
4391;4778;1
4391;5630;1
4391;5911;1
4391;5911;2
4391;6420;1
4391;6630;1
4391;6820;2
4391;7112;1
4391;7490;1
4391;8122;1
4391;8130;1
4399;4120;1
4399;4321;1
4399;4322;1
4399;4329;2
4399;4329;1
4399;4332;1
4399;4334;3
4399;4391;7
4399;4399;1
4399;4399;4
4399;6312;1
4399;6420;1
4399;6820;2
4399;7010;1
4399;7120;2
4399;8121;1
4399;2511;3
4399;2562;1
4399;3320;1
4399;4120;1
4399;4332;1
4399;4332;1
4399;4391;1
4399;4399;3
4399;4399;1
4399;4399;1
4399;4399;3
4399;4673;1
4399;6420;1
4399;6820;1
4399;7490;1
4399;7732;2
4399;8230;1
4399;9002;1
4399;2361;2
4399;2370;5
4399;2512;1
4399;2561;1
4399;3312;1
4399;3320;1
4399;3320;1
4399;3900;2
4399;4110;4
4399;4120;64
4399;4120;26
4399;4211;2
4399;4213;1
4399;4299;2
4399;4311;2
4399;4312;15
4399;4312;1
4399;4321;7
4399;4322;5
4399;4322;4
4399;4329;9
4399;4331;10
4399;4332;7
4399;4332;2
4399;4332;1
4399;4333;8
4399;4334;10
4399;4339;1
4399;4391;2
4399;4391;11
4399;4399;4
4399;4399;1
4399;4399;13
4399;4399;1
4399;4511;1
4399;4634;1
4399;4663;1
4399;4673;1
4399;4730;1
4399;4791;1
4399;4932;1
4399;4941;1
4399;4941;3
4399;4941;1
4399;5210;2
4399;5510;1
4399;5520;4
4399;5610;2
4399;6420;1
4399;6630;1
4399;6810;3
4399;6820;1
4399;6820;8
4399;6831;2
4399;6832;1
4399;7010;1
4399;7111;1
4399;7112;6
4399;7120;1
4399;7410;2
4399;7490;2
4399;7490;1
4399;7732;1
4399;7739;1
4399;8121;3
4399;8130;1
4399;8211;2
4399;8559;1
4399;9529;1
4399;2370;3
4399;3109;1
4399;3320;1
4399;3900;1
4399;4120;4
4399;4120;1
4399;4221;1
4399;4291;1
4399;4299;1
4399;4311;1
4399;4312;5
4399;4321;1
4399;4322;1
4399;4322;1
4399;4331;1
4399;4333;2
4399;4334;3
4399;4391;2
4399;4399;1
4399;4399;12
4399;4511;1
4399;4520;1
4399;4649;2
4399;4752;4
4399;4752;2
4399;4799;1
4399;4941;1
4399;6420;2
4399;6820;1
4399;7112;1
4399;8122;2
4399;8129;1
4399;9603;2
4399;0240;1
4399;4312;5
4399;4312;1
4399;4399;1
4399;4941;2
4399;4941;1
4399;5224;2
4399;7732;6
4399;7739;1
4511;2562;1
4511;2830;1
4511;2920;1
4511;3316;1
4511;3831;1
4511;4110;1
4511;4331;2
4511;4334;1
4511;4519;20
4511;4520;228
4511;4520;10
4511;4531;5
4511;4532;15
4511;4540;11
4511;4614;2
4511;4619;1
4511;4649;1
4511;4661;2
4511;4663;1
4511;4669;1
4511;4677;1
4511;4730;3
4511;4752;1
4511;4764;1
4511;4771;2
4511;4779;1
4511;4932;6
4511;4941;6
4511;4941;1
4511;4941;1
4511;5221;4
4511;5229;1
4511;5510;1
4511;6420;2
4511;6630;3
4511;6810;3
4511;6820;14
4511;7010;1
4511;7022;3
4511;7120;1
4511;7311;1
4511;7410;1
4511;7711;22
4511;7711;2
4511;7712;1
4511;7729;1
4511;7732;2
4511;7740;2
4511;8211;2
4511;8299;3
4511;8553;1
4511;8690;1
4511;9102;1
4511;9319;1
4519;2910;2
4519;2920;1
4519;3312;1
4519;4511;23
4519;4520;1
4519;4520;12
4519;4531;2
4519;4540;1
4519;4672;1
4519;4719;1
4519;4764;1
4519;4779;1
4519;4932;1
4519;4941;1
4519;6810;2
4519;7711;1
4519;7711;2
4519;9311;1
4520;0161;1
4520;2562;5
4520;2910;1
4520;2920;7
4520;3109;1
4520;3312;2
4520;3314;1
4520;3831;1
4520;4110;1
4520;4120;1
4520;4312;1
4520;4321;2
4520;4332;1
4520;4511;110
4520;4519;3
4520;4520;37
4520;4531;11
4520;4532;31
4520;4540;5
4520;4663;2
4520;4669;1
4520;4677;1
4520;4690;1
4520;4719;1
4520;4724;1
4520;4730;8
4520;4752;1
4520;4752;1
4520;4932;2
4520;4939;1
4520;4941;1
4520;5210;1
4520;5221;18
4520;5510;1
4520;5520;2
4520;5610;2
4520;6420;2
4520;6430;1
4520;6630;6
4520;6810;7
4520;6820;1
4520;6820;29
4520;6831;2
4520;6832;1
4520;7010;5
4520;7022;1
4520;7120;2
4520;7311;1
4520;7711;8
4520;7712;1
4520;7739;1
4520;8121;1
4520;8129;1
4520;8130;2
4520;8211;1
4520;8299;2
4520;8551;2
4520;8690;1
4520;9319;1
4520;9329;1
4520;9522;1
4520;9529;3
4520;9601;1
4520;2830;1
4520;2920;2
4520;4322;1
4520;4511;4
4520;4519;5
4520;4520;22
4520;4531;3
4520;4532;1
4520;4941;1
4520;4941;1
4520;5221;1
4520;5224;1
4520;6820;1
4520;7711;1
4520;7711;1
4520;7712;1
4520;7732;1
4520;8122;1
4520;9521;1
4531;1072;1
4531;2611;1
4531;2630;1
4531;2920;3
4531;3313;1
4531;3811;1
4531;4511;3
4531;4519;2
4531;4520;12
4531;4520;6
4531;4532;10
4531;4540;1
4531;4619;1
4531;4669;1
4531;4669;1
4531;4674;1
4531;4674;1
4531;4690;1
4531;4730;1
4531;4791;1
4531;4932;1
4531;6820;1
4531;7010;2
4531;7112;1
4531;7120;1
4532;1071;1
4532;2920;2
4532;3312;1
4532;3511;1
4532;3811;1
4532;3832;2
4532;4511;16
4532;4519;1
4532;4520;37
4532;4520;3
4532;4531;29
4532;4540;2
4532;4619;1
4532;4669;1
4532;4677;1
4532;4730;1
4532;5221;1
4532;5610;1
4532;5610;1
4532;6202;1
4532;6420;1
4532;6619;1
4532;6810;1
4532;6820;1
4532;7711;1
4540;2651;1
4540;3312;1
4540;4332;2
4540;4511;6
4540;4520;3
4540;4531;1
4540;4649;1
4540;4752;3
4540;4752;1
4540;4764;13
4540;4791;1
4540;4791;2
4540;6630;1
4540;6810;2
4540;6820;1
4540;6832;1
4540;7010;1
4540;7711;1
4540;7721;1
4540;7740;1
4540;8559;1
4611;4617;1
4611;4619;1
4611;4621;2
4611;4623;1
4611;4631;1
4611;6619;1
4611;7311;1
4611;8230;1
4612;2920;1
4612;4671;1
4612;3811;1
4612;4619;1
4612;4619;1
4612;4671;1
4613;0812;1
4613;2363;1
4613;2370;1
4613;4120;1
4613;4329;1
4613;4332;2
4613;4334;1
4613;4511;1
4613;4615;1
4613;4619;1
4613;4634;1
4613;4669;2
4613;4673;2
4613;4673;3
4613;4690;1
4613;6630;1
4613;6810;1
4613;7022;2
4613;7712;1
4613;8299;3
4613;9609;1
4614;2651;1
4614;3316;1
4614;3320;1
4614;3320;1
4614;4322;1
4614;4511;1
4614;4618;1
4614;4619;2
4614;4642;1
4614;4649;1
4614;4662;1
4614;4665;1
4614;4666;1
4614;4669;1
4614;4669;2
4614;4669;2
4614;6831;1
4614;7010;1
4614;7022;2
4614;7735;1
4614;7739;1
4614;8211;1
4615;3811;1
4615;4613;1
4615;4643;1
4615;4665;1
4615;4669;1
4615;4673;1
4615;4759;2
4615;4759;1
4615;4775;1
4615;4779;1
4615;7410;1
4616;4618;1
4616;4619;1
4616;4641;2
4616;4642;2
4616;4649;1
4616;4751;1
4616;4771;3
4616;4791;1
4616;5610;1
4616;6810;1
4616;6820;1
4616;7022;1
4616;8230;1
4617;4711;1
4617;4719;1
4617;1013;1
4617;1101;1
4617;4511;1
4617;4611;4
4617;4619;2
4617;4621;1
4617;4631;1
4617;4633;1
4617;4634;9
4617;4636;2
4617;4638;1
4617;4676;1
4617;4690;1
4617;4711;1
4617;4725;1
4617;4791;1
4617;5610;1
4617;5610;1
4617;5630;1
4617;6820;2
4617;7022;3
4617;8299;1
4618;1051;1
4618;1623;1
4618;1812;2
4618;2562;1
4618;2599;1
4618;3213;1
4618;3312;1
4618;3511;1
4618;4120;1
4618;4322;1
4618;4332;1
4618;4332;1
4618;4339;1
4618;4540;1
4618;4611;1
4618;4613;8
4618;4614;8
4618;4615;1
4618;4616;2
4618;4617;4
4618;4619;7
4618;4622;1
4618;4633;1
4618;4638;1
4618;4638;4
4618;4642;1
4618;4644;1
4618;4645;1
4618;4646;5
4618;4649;1
4618;4652;2
4618;4661;1
4618;4662;1
4618;4669;4
4618;4673;1
4618;4675;3
4618;4676;1
4618;4690;2
4618;4729;2
4618;4752;1
4618;4752;1
4618;4775;1
4618;4776;1
4618;4778;1
4618;4791;2
4618;5829;1
4618;6010;1
4618;6110;1
4618;6203;1
4618;6209;1
4618;6630;1
4618;6810;1
4618;6820;1
4618;6820;2
4618;6831;1
4618;7010;3
4618;7022;2
4618;7120;1
4618;7410;1
4618;7721;1
4618;7734;1
4618;8020;1
4618;8219;2
4618;8230;2
4618;8292;1
4618;8299;1
4618;9329;1
4619;4520;1
4619;4531;2
4619;4540;1
4619;4611;1
4619;4612;1
4619;4615;1
4619;4646;1
4619;4649;1
4619;4673;2
4619;4690;1
4619;4778;1
4619;6820;1
4619;7010;1
4619;7022;3
4619;9329;1
4619;1812;1
4619;2042;1
4619;2229;1
4619;2561;1
4619;2562;1
4619;3312;1
4619;4120;1
4619;4321;2
4619;4322;1
4619;4329;1
4619;4332;1
4619;4339;1
4619;4511;2
4619;4531;2
4619;4532;1
4619;4540;1
4619;4611;2
4619;4612;3
4619;4613;2
4619;4614;4
4619;4615;2
4619;4616;3
4619;4617;10
4619;4618;13
4619;4619;1
4619;4633;1
4619;4634;5
4619;4636;1
4619;4638;3
4619;4639;6
4619;4641;1
4619;4642;1
4619;4645;2
4619;4647;3
4619;4648;1
4619;4649;5
4619;4651;1
4619;4669;8
4619;4669;3
4619;4673;1
4619;4674;1
4619;4676;1
4619;4690;12
4619;4711;1
4619;4719;1
4619;4730;1
4619;4741;1
4619;4752;1
4619;4759;1
4619;4771;2
4619;4778;1
4619;4778;1
4619;4791;1
4619;4799;1
4619;5010;1
4619;5229;3
4619;5510;1
4619;5610;1
4619;5829;1
4619;5920;1
4619;6201;1
4619;6420;3
4619;6612;1
4619;6619;3
4619;6630;1
4619;6820;1
4619;6820;1
4619;6831;12
4619;7010;1
4619;7022;8
4619;7112;2
4619;7311;1
4619;7312;1
4619;7490;1
4619;7490;1
4619;7721;1
4619;7733;1
4619;7830;1
4619;7911;1
4619;8211;2
4619;8230;2
4619;8299;3
4619;8559;2
4619;8559;1
4619;9512;1
4619;9602;1
4621;0111;2
4621;0113;2
4621;0146;1
4621;0147;1
4621;0161;4
4621;0163;1
4621;0164;1
4621;1091;1
4621;4312;1
4621;4332;1
4621;4611;3
4621;4619;1
4621;4623;1
4621;4631;1
4621;4638;1
4621;4661;1
4621;4671;1
4621;4672;1
4621;4675;12
4621;4719;1
4621;4730;1
4621;4776;5
4621;4799;1
4621;4941;2
4621;5210;2
4621;7490;2
4621;7500;1
4621;8129;1
4622;0130;3
4622;1086;1
4622;1089;1
4622;4618;1
4622;4621;2
4622;4631;1
4622;4634;1
4622;4652;1
4622;4673;1
4622;4675;1
4622;4776;8
4622;4789;1
4622;6820;1
4622;7010;1
4622;7729;1
4623;0142;1
4623;0146;1
4623;0150;1
4623;0162;1
4623;1011;1
4623;3511;1
4623;4611;4
4623;4632;4
4623;4632;1
4623;4636;1
4623;4776;1
4623;4941;1
4623;6820;1
4623;6820;2
4623;9609;2
4624;4641;1
4624;4759;1
4624;6820;1
4631;0113;3
4631;0124;1
4631;0161;2
4631;0163;1
4631;1031;1
4631;1039;1
4631;1039;2
4631;1085;1
4631;4511;1
4631;4611;1
4631;4617;2
4631;4621;1
4631;4638;2
4631;4639;1
4631;4639;2
4631;4690;2
4631;4711;2
4631;4711;1
4631;4721;8
4631;4764;1
4631;4941;1
4631;5520;1
4631;5610;1
4631;6420;2
4631;6820;2
4631;7022;2
4631;8211;1
4632;1011;8
4632;1012;1
4632;4623;1
4632;4632;1
4632;4632;1
4632;4639;2
4632;4639;4
4632;4722;7
4632;6420;2
4632;6630;1
4632;1011;1
4632;1013;1
4632;4617;1
4632;4632;1
4632;4632;1
4632;4638;1
4632;4639;1
4632;4722;4
4632;1012;1
4632;4623;1
4632;4632;1
4632;4639;2
4632;4673;1
4632;4690;2
4632;4723;1
4632;4941;1
4632;5210;1
4632;6820;1
4633;1041;1
4633;1051;4
4633;4617;2
4633;4638;1
4633;4639;3
4633;4690;2
4633;4729;1
4633;5210;1
4633;7010;2
